Area,Bedrooms,BathroomuneCos,Floors,AccessWidth,FacadeWidth,LegalStatus,Furnishing,CommuneDensity,Communt
0.037449164835707975,1.783223738360408,0.2446690794628796,0.8247701079149916,0.3598071228576642,0.5353018150395756,1,1,0.0727718914321687,-0.9256975682586737
1.01912744410865,0.22246625834384448,0.9548550780077714,-0.5012735438006127,2.0211582219028643,0.7964071065743533,1,1,-0.9209905598183117,-1.0814104652805667
-0.988850854404186,0.22246625834384448,0.2446690794628796,1.4877919337727938,-0.4708684266649359,0.14364387773740964,1,1,-0.5097785110250095,-0.6142717742148874
-0.09641605506514775,1.783223738360408,-0.4655169190820122,0.16174828205718944,-1.093875088806886,-0.5091193510995341,1,0,-0.5097785110250095,-0.6142717742148874
-0.05179431509819584,0.22246625834384448,0.9548550780077714,-0.5012735438006127,1.1904826723802644,-0.5091193510995341,1,0,0.004236549966618255,-0.30284598017110115
-0.6318769346685706,1.783223738360408,0.9548550780077714,0.8247701079149916,-0.553935981617196,-0.5091193510995341,1,1,-0.4412431695594592,0.008579813872685072
-1.1584134662786032,0.22246625834384448,-0.4655169190820122,0.8247701079149916,-1.0108075338546259,1.1227887209928251,1,0,-0.5269123463913972,0.1642927108945782
-0.7791286765595118,1.0028449983521261,-0.4655169190820122,0.16174828205718944,-0.886206201426236,-1.1618825799364778,1,1,-0.6297153585897227,0.9428571960040438
0.30517960463741944,-1.338291221672719,-1.8858889161717958,-1.8273171955162173,1.1904826723802644,-0.5091193510995341,1,1,-0.7153845354216607,-0.6142717742148874
1.01912744410865,0.22246625834384448,0.9548550780077714,0.16174828205718944,1.1904826723802644,-0.5091193510995341,1,0,0.12417339753133151,-0.45855887719299426
1.01912744410865,0.22246625834384448,0.2446690794628796,-0.5012735438006127,1.1904826723802644,0.7964071065743533,1,0,-0.5611800171241722,-0.6142717742148874
1.8223187635137843,0.22246625834384448,0.2446690794628796,-1.8273171955162173,-0.6785373140455859,0.7964071065743533,1,0,-0.7667860415208234,3.1228377543105474
0.30517960463741944,0.22246625834384448,0.9548550780077714,-0.5012735438006127,2.0211582219028643,-0.5091193510995341,1,1,-0.9209905598183117,-1.0814104652805667
-0.05179431509819584,-0.5579124816644372,-1.175702917626904,-1.164295369658415,-1.301543976187536,1.057512398109131,1,1,1.871824604902866,0.47571850493836443
0.7067752643399866,-0.5579124816644372,-0.4655169190820122,0.16174828205718944,-1.093875088806886,-0.5091193510995341,1,1,1.3749433792776256,-0.14713308314920803
1.465344843778169,0.22246625834384448,-0.4655169190820122,0.8247701079149916,0.3598071228576642,0.7964071065743533,1,1,-0.6639830293224979,-0.14713308314920803
0.12669264476961178,1.0028449983521261,0.9548550780077714,0.8247701079149916,-0.05553065190363585,-0.5091193510995341,1,0,0.004236549966618255,-0.30284598017110115
-0.988850854404186,-0.5579124816644372,0.2446690794628796,1.4877919337727938,-1.301543976187536,-0.5091193510995341,1,1,-0.6639830293224979,-0.14713308314920803
0.8406404842408424,0.22246625834384448,0.2446690794628796,0.16174828205718944,-0.6785373140455859,-1.8146458087734216,1,0,2.7970517146877962,-0.45855887719299426
1.465344843778169,3.343981218376971,3.0854130736424468,-0.5012735438006127,1.1904826723802644,0.14364387773740964,1,1,0.10703956216494391,0.1642927108945782
0.07760873080596463,1.0028449983521261,0.2446690794628796,0.16174828205718944,-1.093875088806886,-0.5091193510995341,1,1,-0.030031120766156962,-1.0814104652805667
-1.1227160743050417,-1.338291221672719,-1.175702917626904,-1.164295369658415,-0.05553065190363585,-0.5091193510995341,1,1,-0.7153845354216607,-0.6142717742148874
-0.96653998442071,-1.338291221672719,-0.4655169190820122,-0.5012735438006127,-0.05553065190363585,0.7964071065743533,1,1,0.10703956216494391,0.1642927108945782
-0.3195247548999073,1.0028449983521261,1.665041076552663,2.8138355854883983,-0.05553065190363585,0.14364387773740964,1,0,0.0727718914321687,-0.9256975682586737
0.12669264476961178,0.22246625834384448,0.9548550780077714,0.16174828205718944,0.3598071228576642,-0.5091193510995341,1,1,0.12417339753133151,-0.45855887719299426
0.6621535243730347,3.343981218376971,3.0854130736424468,0.16174828205718944,-0.05553065190363585,2.3630388557830186,1,1,2.4543750073600443,-0.6142717742148874
0.8406404842408424,0.22246625834384448,0.9548550780077714,0.16174828205718944,1.1904826723802644,-0.5091193510995341,1,0,-0.7153845354216607,-0.6142717742148874
-0.40876823483381114,-1.338291221672719,-1.175702917626904,-1.164295369658415,-0.4708684266649359,-0.5091193510995341,0,1,-0.9381243951846993,0.3200056079164713
-0.3195247548999073,-1.338291221672719,-1.175702917626904,-1.164295369658415,-0.05553065190363585,0.7964071065743533,1,0,2.3173043244289433,-0.6142717742148874
0.6710778723664252,1.783223738360408,0.9548550780077714,0.8247701079149916,2.2288271092835146,0.2741965235047979,1,1,-0.5097785110250095,-0.6142717742148874
1.1976144039764576,-0.5579124816644372,-1.175702917626904,-1.164295369658415,-0.4708684266649359,-0.24801405956475636,1,1,-0.5611800171241722,-0.6142717742148874
-0.18565953499905158,0.22246625834384448,-0.4655169190820122,0.16174828205718944,-0.6785373140455859,-0.5091193510995341,1,0,0.004236549966618255,-0.30284598017110115
1.3314796238773134,-0.5579124816644372,-0.4655169190820122,-1.164295369658415,-0.886206201426236,2.101933564248241,1,1,-0.9723920659174745,0.3200056079164713
-1.2119595542389454,-1.338291221672719,-1.175702917626904,-0.5012735438006127,-1.2184764212352759,-0.5091193510995341,1,1,-0.5269123463913972,0.1642927108945782
-1.2119595542389454,-0.5579124816644372,-1.175702917626904,-0.5012735438006127,-0.886206201426236,0.5353018150395756,1,1,-0.5440461817577847,-0.14713308314920803
2.8039970427867265,0.22246625834384448,-0.4655169190820122,0.16174828205718944,1.1904826723802644,2.101933564248241,1,1,0.6553222938893468,-0.7699846712367805
-0.3195247548999073,0.22246625834384448,0.2446690794628796,0.16174828205718944,2.4364959966641644,-0.5091193510995341,1,1,-0.5269123463913972,0.1642927108945782
-0.8549856345033302,-0.5579124816644372,0.2446690794628796,0.8247701079149916,-1.093875088806886,-1.6840931630060327,1,1,-0.4412431695594592,0.008579813872685072
-0.2749030149329554,0.22246625834384448,0.2446690794628796,-0.5012735438006127,-0.4708684266649359,-0.5091193510995341,1,1,-0.7153845354216607,-0.6142717742148874
-0.3195247548999073,-1.338291221672719,-0.4655169190820122,-1.164295369658415,2.8518337714254645,0.14364387773740964,1,1,-0.6811168646888855,-0.45855887719299426
0.12669264476961178,0.22246625834384448,-0.4655169190820122,-0.5012735438006127,1.1904826723802644,0.7964071065743533,1,1,-0.6811168646888855,2.0328474751572956
-0.09641605506514775,0.22246625834384448,-0.4655169190820122,0.16174828205718944,-0.886206201426236,-0.7702246426343118,1,1,-0.6297153585897227,0.9428571960040438
0.7960187442738904,-0.5579124816644372,-0.4655169190820122,-0.5012735438006127,1.1904826723802644,-0.24801405956475636,1,1,-0.5269123463913972,0.1642927108945782
1.01912744410865,0.22246625834384448,0.9548550780077714,0.16174828205718944,0.1521382354770142,0.7964071065743533,1,1,-0.8867228890855366,-1.2371233623024598
-1.0780943343380898,0.22246625834384448,0.9548550780077714,0.8247701079149916,2.0211582219028643,-1.2924352257038667,1,0,1.871824604902866,0.47571850493836443
2.3577796431172073,1.783223738360408,0.2446690794628796,-1.164295369658415,-0.4708684266649359,2.101933564248241,1,0,-0.14996796833087003,-0.6142717742148874
-0.6318769346685706,0.22246625834384448,0.2446690794628796,1.4877919337727938,1.1904826723802644,-0.5091193510995341,1,0,-0.5097785110250095,-0.6142717742148874
-0.7657421545694264,0.22246625834384448,-0.4655169190820122,-0.5012735438006127,1.1904826723802644,0.7964071065743533,1,1,0.10703956216494391,0.1642927108945782
-1.3012030341728493,-0.5579124816644372,-0.4655169190820122,-0.5012735438006127,-1.093875088806886,-1.3707668131643,1,0,3.036925409817222,-0.6142717742148874
-1.0780943343380898,-0.5579124816644372,-0.4655169190820122,0.16174828205718944,-0.4708684266649359,-1.4229878714712556,1,0,-0.6639830293224979,-0.14713308314920803
-0.23028127496600348,-1.338291221672719,-1.175702917626904,-1.164295369658415,-0.4708684266649359,-0.5091193510995341,1,1,0.19270873899688176,0.1642927108945782
0.5729100444391308,1.0028449983521261,0.9548550780077714,-0.5012735438006127,-0.05553065190363585,0.7964071065743533,0,1,2.7970517146877962,-0.45855887719299426
-1.3012030341728493,-1.338291221672719,-1.175702917626904,-1.164295369658415,-1.093875088806886,-0.5091193510995341,1,0,0.12417339753133151,-0.45855887719299426
0.037449164835707975,1.0028449983521261,0.9548550780077714,0.16174828205718944,1.1904826723802644,0.14364387773740964,1,0,2.4543750073600443,-0.6142717742148874
-1.3012030341728493,-1.338291221672719,-1.8858889161717958,-1.164295369658415,-0.05553065190363585,-1.1618825799364778,1,1,-0.9209905598183117,-1.0814104652805667
1.1797657079896766,-1.338291221672719,-1.8858889161717958,-1.8273171955162173,-0.886206201426236,2.101933564248241,1,1,-0.8867228890855366,1.7214216811135095
-0.05179431509819584,-0.5579124816644372,-0.4655169190820122,-0.5012735438006127,0.3598071228576642,-0.5091193510995341,1,1,0.12417339753133151,-0.45855887719299426
-1.0780943343380898,-1.338291221672719,-1.175702917626904,-0.5012735438006127,-0.886206201426236,-1.6840931630060327,1,1,2.9512562329852843,-0.6142717742148874
-0.3641464948668592,0.22246625834384448,0.9548550780077714,0.8247701079149916,-0.05553065190363585,-0.5091193510995341,1,0,-0.030031120766156962,-1.0814104652805667
-0.3195247548999073,-1.338291221672719,-1.175702917626904,-1.164295369658415,-0.4708684266649359,0.7964071065743533,0,1,-0.5440461817577847,-0.14713308314920803
-1.3012030341728493,0.22246625834384448,-0.4655169190820122,-0.5012735438006127,-0.05553065190363585,-0.5091193510995341,1,1,0.004236549966618255,-0.30284598017110115
-0.18565953499905158,0.22246625834384448,-0.4655169190820122,-0.5012735438006127,1.1904826723802644,-0.5091193510995341,1,1,-0.7667860415208234,3.1228377543105474
-1.2119595542389454,-0.5579124816644372,0.2446690794628796,0.8247701079149916,-1.093875088806886,-1.2141036382434334,1,1,-0.5097785110250095,-0.6142717742148874
2.4470231230511112,3.343981218376971,3.0854130736424468,1.4877919337727938,0.3598071228576642,0.7964071065743533,1,1,-0.6639830293224979,-0.14713308314920803
-0.5426334547346668,0.22246625834384448,0.2446690794628796,0.16174828205718944,2.8518337714254645,-0.7702246426343118,1,0,1.3406757085448504,-0.6142717742148874
0.21593612470351561,0.22246625834384448,0.9548550780077714,0.16174828205718944,-0.4708684266649359,-0.5091193510995341,1,1,-0.5611800171241722,-0.6142717742148874
1.3314796238773134,-0.5579124816644372,-0.4655169190820122,-0.5012735438006127,1.3981515597609144,-0.5091193510995341,1,1,0.19270873899688176,0.1642927108945782
0.26055786467046754,0.22246625834384448,0.2446690794628796,0.16174828205718944,-0.4708684266649359,-0.5091193510995341,1,0,0.10703956216494391,0.1642927108945782
0.12669264476961178,1.0028449983521261,0.9548550780077714,0.8247701079149916,0.3598071228576642,2.101933564248241,1,0,0.19270873899688176,0.1642927108945782
0.7960187442738904,-0.5579124816644372,-1.175702917626904,-1.8273171955162173,-0.4708684266649359,0.7964071065743533,1,1,-0.8353213829863738,-1.0814104652805667
-0.05179431509819584,1.783223738360408,2.375227075097555,0.16174828205718944,0.3598071228576642,-0.24801405956475636,1,1,-0.14996796833087003,-0.6142717742148874
-1.2119595542389454,0.22246625834384448,0.2446690794628796,0.8247701079149916,-0.886206201426236,-1.4229878714712556,1,0,-0.5097785110250095,-0.6142717742148874
-0.5426334547346668,0.22246625834384448,0.9548550780077714,1.4877919337727938,0.3598071228576642,-0.5091193510995341,1,1,0.0727718914321687,-0.9256975682586737
-0.20797040498252753,-0.5579124816644372,-0.4655169190820122,-0.5012735438006127,1.1904826723802644,-0.5091193510995341,1,1,-0.7667860415208234,3.1228377543105474
1.1529926640095056,0.22246625834384448,-0.4655169190820122,-0.5012735438006127,-0.05553065190363585,1.6711098332158578,1,0,-0.8867228890855366,1.25428299004783
-1.1673378142719937,-0.5579124816644372,0.2446690794628796,0.8247701079149916,-1.1769426437591461,0.7311307836906592,1,1,0.0727718914321687,-0.9256975682586737
-0.8996073744702822,-0.5579124816644372,-0.4655169190820122,-0.5012735438006127,-0.4708684266649359,-0.5091193510995341,1,1,0.004236549966618255,-0.30284598017110115
-0.7657421545694264,-0.5579124816644372,0.2446690794628796,0.16174828205718944,-1.093875088806886,0.7964071065743533,1,1,0.6553222938893468,-0.7699846712367805
-1.2030352062455552,-0.5579124816644372,0.2446690794628796,0.8247701079149916,-0.886206201426236,0.2741965235047979,1,1,-0.4412431695594592,0.008579813872685072
-0.40876823483381114,-1.338291221672719,-1.8858889161717958,-1.8273171955162173,-0.886206201426236,-1.8146458087734216,1,1,-0.8524552183527614,-0.30284598017110115
-0.8996073744702822,0.22246625834384448,0.9548550780077714,1.4877919337727938,-1.093875088806886,-0.5091193510995341,1,1,0.0727718914321687,-0.9256975682586737
-0.23028127496600348,-0.5579124816644372,0.2446690794628796,0.8247701079149916,-0.886206201426236,1.7102756269460748,1,1,1.871824604902866,0.47571850493836443
-0.6586499786487419,-2.1186699616810007,-1.8858889161717958,-1.164295369658415,-0.6785373140455859,-0.5091193510995341,1,1,-0.7667860415208234,3.1228377543105474
-0.944229114437234,2.5636024783686895,2.375227075097555,0.8247701079149916,-0.886206201426236,-0.9007772884017001,1,1,1.4606125561095638,0.1642927108945782
0.9298839641747462,0.22246625834384448,-0.4655169190820122,0.16174828205718944,0.7751448976189643,-0.5091193510995341,1,1,0.0727718914321687,-0.9256975682586737
-0.23028127496600348,0.22246625834384448,1.665041076552663,0.8247701079149916,0.3598071228576642,0.7964071065743533,1,1,0.19270873899688176,0.1642927108945782
0.6621535243730347,0.22246625834384448,-0.4655169190820122,0.16174828205718944,-0.886206201426236,1.449170335411297,1,1,1.3749433792776256,-0.14713308314920803
-0.988850854404186,0.22246625834384448,0.2446690794628796,0.8247701079149916,-0.6785373140455859,-0.5091193510995341,1,1,-0.5440461817577847,-0.14713308314920803
0.12669264476961178,-0.5579124816644372,-0.4655169190820122,-0.5012735438006127,-0.886206201426236,-0.5091193510995341,1,0,0.10703956216494391,0.1642927108945782
-1.3369004261464108,-1.338291221672719,-1.175702917626904,-1.164295369658415,-1.301543976187536,-1.1618825799364778,1,0,0.10703956216494391,0.1642927108945782
-0.988850854404186,1.0028449983521261,-0.4655169190820122,0.16174828205718944,-0.4708684266649359,0.2741965235047979,1,1,-0.4412431695594592,0.008579813872685072
0.5729100444391308,-0.5579124816644372,-0.4655169190820122,-1.164295369658415,0.3598071228576642,0.7964071065743533,1,1,-0.7667860415208234,3.1228377543105474
-1.0334725943711378,-0.5579124816644372,-1.175702917626904,-1.164295369658415,-0.886206201426236,-1.8146458087734216,0,1,-0.9209905598183117,-1.0814104652805667
1.9115622434476882,-1.338291221672719,-1.175702917626904,-1.164295369658415,0.3598071228576642,0.7964071065743533,1,1,0.12417339753133151,-0.45855887719299426
0.037449164835707975,3.343981218376971,0.9548550780077714,1.4877919337727938,0.3598071228576642,-0.5091193510995341,1,1,-0.5097785110250095,-0.6142717742148874
2.3577796431172073,0.22246625834384448,0.9548550780077714,-1.164295369658415,-0.05553065190363585,0.7964071065743533,1,1,-0.6811168646888855,-0.45855887719299426
0.48366656450522705,-1.338291221672719,-1.175702917626904,-1.164295369658415,0.7751448976189643,0.14364387773740964,1,1,0.12417339753133151,-0.45855887719299426
1.6884535436129287,0.22246625834384448,0.2446690794628796,-0.5012735438006127,0.3598071228576642,-0.5091193510995341,1,0,-0.7667860415208234,3.1228377543105474
1.0815978800623829,-0.5579124816644372,-1.175702917626904,-1.164295369658415,-0.886206201426236,2.6241441473177964,1,0,-0.7667860415208234,3.1228377543105474
0.08207090480265988,1.783223738360408,0.9548550780077714,0.8247701079149916,-0.4708684266649359,-1.1618825799364778,1,1,-0.4412431695594592,0.008579813872685072
-0.5426334547346668,0.22246625834384448,0.2446690794628796,0.8247701079149916,-0.05553065190363585,0.14364387773740964,1,1,1.3749433792776256,-0.14713308314920803
-0.18565953499905158,-0.5579124816644372,-0.4655169190820122,-1.164295369658415,-0.05553065190363585,-0.24801405956475636,1,1,-0.6811168646888855,-0.45855887719299426
1.5992100636790247,-1.338291221672719,-1.175702917626904,-1.164295369658415,-0.886206201426236,1.3186176896439088,1,0,0.19270873899688176,0.1642927108945782
2.7593753028197745,0.22246625834384448,0.2446690794628796,0.16174828205718944,0.3598071228576642,1.057512398109131,1,0,-0.7667860415208234,3.1228377543105474
